Latitude,Longitude,Time,Albedo,Wind_Gust,Planetary_Boundary_Layer_Height,Pressure,R_H_L103,U_GRD_L103,Vertical_motion,Visibility,Station Name,PM 2.5,AOD,Precipitation_Rate,Sine_of_Month,Cosine_of_Month,weekday,oct_feb,march_may,june_sep,nov_feb,june_aug,sep_oct,nov_march,april_may
22.51100000000032,88.35100000000168,2023-02-19,7.25880006788155,4.24520504760641,675.1918349605003,101159.5132812501,58.30684957888851,1.12277296781378,2.704903561590513,24134.9140625,Rabindra Sarobar,28.75458333333333,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-20,8.25980993270575,6.182639032361944,719.9254936524455,101044.3173437501,59.21225053407228,2.020155080321503,3.3717842826819,24135.037109375,Rabindra Sarobar,22.88833333333334,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-21,8.559790023804629,7.033262464520891,658.3459499506789,101054.5404375001,62.5934009094482,1.928075416564787,3.917291732788056,24135.041015625,Rabindra Sarobar,28.20125,0.8103940844537387,4.040000047278872e-08,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-22,8.625039966583705,9.441941284179537,712.0666020505053,100989.9090312501,61.04665048219749,1.276641859533096,5.218448032378607,24134.966796875,Rabindra Sarobar,30.23333333333333,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-23,8.718089778900843,7.339819192884056,530.0683880611545,100999.8081562501,55.75194915772785,2.362364414213714,3.122653542515474,24134.97265625,Rabindra Sarobar,22.16181818181818,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-24,8.591320106506908,5.878590520855127,581.6596246332288,101125.3424687501,60.27685012820479,1.642711611745059,3.546193845748723,24135.05078125,Rabindra Sarobar,30.47416666666667,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-25,8.71988031768831,2.055992461202079,607.7060015852697,101358.0829062501,43.91900027468479,1.413202752109797,0.3582683800473256,24135.01171875,Rabindra Sarobar,39.02083333333334,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-26,8.826249912262135,3.136992230408936,465.7395793446646,101543.9925625001,36.92489987184004,1.292912730690251,1.222238899704378,24134.947265625,Rabindra Sarobar,50.46458333333334,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-27,8.78758988952627,5.956282911299295,695.0284008783011,101478.5568125001,50.21245050049795,1.981048902033804,3.008456009862597,24134.978515625,Rabindra Sarobar,35.04958333333334,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-02-28,8.831429817200226,3.537136006345351,564.0496470937383,101478.0652187501,44.00924946596377,1.966320024488917,1.542439590689958,24135.02734375,Rabindra Sarobar,36.4004347826087,0.8103940844537387,0.0,0.8660254037844386,0.5000000000000001,1,1,0,0,1,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-01,8.95118002319407,2.29606075715282,617.2699050275942,101448.5904375001,40.22475054932085,1.377647155757052,1.114710989115242,24135.107421875,Rabindra Sarobar,43.53416666666666,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-02,9.023219966888254,3.679767849915947,601.4868432600263,101456.9187812501,39.6400000000257,2.091267618178878,-0.044054344475036,24135.12109375,Rabindra Sarobar,34.8225,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-03,9.179899860381212,3.854293279640701,887.4998012676278,101441.6785937501,30.55744996645198,2.065956479071633,-0.5100431468499871,24135.0234375,Rabindra Sarobar,39.0425,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-04,9.245859970091544,4.518387960424592,710.1913920882226,101399.2475937501,26.39039963534031,1.92005208492127,-0.5371236743906476,24134.982421875,Rabindra Sarobar,46.81333333333333,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-05,9.352559986113109,4.680174083702353,739.131860106453,101287.8188437501,23.86080033114312,2.006480724334124,-0.4358970704077169,24135.01171875,Rabindra Sarobar,45.16875,0.8103940844537387,0.0,1.0,6.123233995736766e-17,0,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-06,9.210250289916983,3.176989492415376,601.1002561029646,101199.9698750001,28.27890016176476,1.719076848984301,-0.1036618968253045,24135.03125,Rabindra Sarobar,38.23916666666667,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-07,8.954609764099034,3.394541936869449,700.1709624001178,101244.5725312501,29.90804976655039,1.404183865547396,-0.0650211517816778,24135.017578125,Rabindra Sarobar,38.81833333333334,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-08,9.403490146636267,1.776466325285979,425.9847739255398,101308.388875,32.34659930422116,0.8916397397497389,0.5611142288435405,24135.16796875,Rabindra Sarobar,39.69666666666667,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-09,8.908300163269299,2.20494211578607,683.7761999480533,101232.8946250001,30.89245032503774,-0.0241132831604938,-0.531742614987867,24135.15234375,Rabindra Sarobar,36.91565217391304,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-10,8.8782894783036,3.321371780401349,440.471573241151,101160.3041562501,32.32024952699733,0.1074079442023474,-0.2790639624640864,24135.123046875,Rabindra Sarobar,49.90727272727273,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-11,9.362140186309892,2.72903841113464,614.0555312488127,101153.7922187501,34.78420050050496,0.8824665579806207,0.9993047933534251,24134.953125,Rabindra Sarobar,35.8925,0.8103940844537387,1.000000011686097e-07,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-12,9.477999881744024,2.339821681973334,647.533947509098,101074.4129375,31.4486000671617,0.9260119514465044,1.481926999566627,24135.171875,Rabindra Sarobar,49.13208333333333,0.8103940844537387,0.0,1.0,6.123233995736766e-17,0,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-13,9.64797028350798,4.055494546876766,766.1237890614995,100931.6165625001,32.68205079653217,1.52350300168838,2.07329597853913,24134.96484375,Rabindra Sarobar,50.1825,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-14,9.12475016403279,7.939628923408045,838.6216445303647,100805.1402500001,46.9501992035202,1.607196354388952,4.163486898420999,24135.1171875,Rabindra Sarobar,41.54636363636364,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-15,9.624839881895166,7.339262252796245,725.922648436601,100814.2497187502,54.96694973758981,1.827136276244693,4.190904413222848,24134.90234375,Rabindra Sarobar,36.925,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-16,9.114389949798806,7.03016127967754,575.1575162344297,100980.9686562501,62.26864935307458,1.755260621068718,4.052035844802771,24134.9921875,Rabindra Sarobar,30.20869565217391,0.8103940844537387,7.366499962508352e-05,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-17,8.998879886626863,4.911365604403691,552.9800039061239,101034.47621875,61.92685070803544,0.1569689862700716,0.4782934373696607,23954.94477343228,Rabindra Sarobar,32.81166666666667,0.8103940844537387,4.037424128918392e-05,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-18,8.726480300904393,4.744600948334609,781.9958005366838,100923.3469687501,62.89354882815872,1.21989465570784,2.667796536441206,24134.9140625,Rabindra Sarobar,57.74916666666667,0.8103940844537387,1.784431961281377e-05,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-19,8.506810184478988,6.446336248393854,338.787955992218,100889.4653750001,78.84680084230858,0.3426628525821596,3.116545505521145,20371.47113280804,Rabindra Sarobar,15.22608695652174,0.8103940844537387,0.0002473443605701,1.0,6.123233995736766e-17,0,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-20,8.182589954380996,6.539312141406894,626.731628417128,100736.1675625002,72.15257272342139,1.26299879242522,2.995585162156398,21554.79489842141,Rabindra Sarobar,,0.8103940844537387,0.0001130713579763,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-21,9.559390209190518,5.158911077490994,600.5634992667104,100825.0848437501,68.253657898005,2.051175220005308,2.327848986626859,22511.89417188773,Rabindra Sarobar,,0.8103940844537387,0.0001303393598357,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-22,8.996529815669078,3.501553254119026,558.3853309314323,100717.6388437501,65.62114961247524,1.182062264672238,1.536443342447142,24134.9609375,Rabindra Sarobar,,0.8103940844537387,5.919264000137111e-05,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-23,10.07294002151464,4.35662944697645,625.5807199694829,100709.0872812501,56.48699946598309,0.9526568424698167,2.156977598186097,24135.140625,Rabindra Sarobar,18.6875,0.8103940844537387,6.420800147659131e-07,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-24,9.03305978012139,5.201709774012762,774.8281306141829,100783.5029062501,55.58184980777679,1.285581457614684,2.721576513287757,24135.048828125,Rabindra Sarobar,21.59583333333333,0.8103940844537387,1.346799952965188e-07,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-25,9.570599933626774,7.16576823043378,823.3578439935517,100782.9015000001,58.69119992067816,2.395156867982678,3.274602488517643,24134.986328125,Rabindra Sarobar,15.60666666666667,0.8103940844537387,0.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-26,9.79341953658877,7.755808101656632,815.8000639638364,100657.8790625002,60.61179876712614,1.062759682175777,4.15495367717574,24135.00390625,Rabindra Sarobar,14.98,0.8103940844537387,1.308224005163575e-05,1.0,6.123233995736766e-17,0,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-27,10.13298002243066,6.217951089853599,697.7692990715577,100675.5237187503,57.51835060122217,1.03276464032764,2.803204864499396,24134.927734375,Rabindra Sarobar,31.834,0.8103940844537387,5.650720200672783e-06,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-28,10.26414011001808,7.529963880535621,823.5306506351219,100721.8818125001,56.24035066224459,1.573293848993171,3.829061313626953,24135.0390625,Rabindra Sarobar,26.51083333333333,0.8103940844537387,1.498879976675138e-06,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-29,10.15373001098721,8.246987018584631,971.0432922360634,100848.9215625002,67.56714831546546,1.501326002602173,4.735967067718115,24134.990234375,Rabindra Sarobar,15.58,0.8103940844537387,9.06114429239294e-05,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-30,10.06996026611333,9.001580654142908,946.4160187984744,100638.6494062502,69.1342976989953,1.746370631217782,4.980914003372575,24134.982421875,Rabindra Sarobar,13.82875,0.8103940844537387,6.653744075482386e-05,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-03-31,10.40397000885053,7.51444533348417,521.9863973373857,100745.4939687502,74.088897857697,0.8592081015075387,2.717689392087104,23924.17913281525,Rabindra Sarobar,19.325,0.8103940844537387,0.0001316133210787,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0
22.51100000000032,88.35100000000168,2023-04-01,11.02890023040769,3.302383089065798,374.4092614137253,100799.59359375,73.65495123295176,-0.155150813703385,-0.2698188016415631,23710.53894531757,Rabindra Sarobar,12.85541666666666,0.8103940844537387,0.0001442808853754,0.8660254037844387,-0.4999999999999998,1,0,1,0,0,0,0,0,1
22.51100000000032,88.35100000000168,2023-04-02,10.26047985457973,6.574945018757171,617.8299323719694,100539.1064062501,58.43300103763984,2.666261971949517,2.391293806073787,24134.98046875,Rabindra Sarobar,14.5875,0.8103940844537387,4.7439999105532e-07,0.8660254037844387,-0.4999999999999998,0,0,1,0,0,0,0,0,1
22.51100000000032,88.35100000000168,2023-04-03,9.305779487611536,6.016511646276092,942.1304111297704,100559.4464375001,49.1287494507235,2.052202999116632,1.710505655770006,24134.88671875,Rabindra Sarobar,16.76166666666667,0.8103940844537387,1.044799993640172e-07,0.8660254037844387,-0.4999999999999998,1,0,1,0,0,0,0,0,1
22.51100000000032,88.35100000000168,2023-04-04,10.57805032730277,10.16135509490899,988.3284133291806,100567.3135937502,58.20864944459795,2.327062041761202,5.010783716201555,24134.85546875,Rabindra Sarobar,15.16458333333333,0.8103940844537387,0.0,0.8660254037844387,-0.4999999999999998,1,0,1,0,0,0,0,0,1
22.51100000000032,88.35100000000168,2023-04-05,10.84369970322056,7.432749986649652,898.0523124975102,100550.3718750001,49.1041509705118,2.87732471656955,1.396740738273738,24134.94921875,Rabindra Sarobar,18.80125,0.8103940844537387,0.0,0.8660254037844387,-0.4999999999999998,1,0,1,0,0,0,0,0,1
