Latitude,Longitude,Time,Albedo,Downward_Long-Wave_Rad_Flux,Downward_Short-Wave_Rad_Flux,Wind_Gust,Planetary_Boundary_Layer_Height,Latent_Heat_Flux,Pressure,R_H_L103,SHTFL_L1_Avg_1,TMP_L103,U_GRD_L103,ULWRF_L1_Avg_1,USWRF_L1_Avg_1,Vertical_motion,Visibility,Station Name,PM 2.5,AOD,Precipitation_Rate,Sine_of_Month,Cosine_of_Month
22.61200000000044,88.34700000000166,2022-02-26,8.828209789276107,362.3219045409916,263.8750151367199,1.636449979303146,455.4465324683285,54.15338024923006,101392.66346875,48.36520140076283,67.39090890495174,298.7260908203033,0.4001863980291735,464.349622314398,29.92038059999011,-0.5767878017438473,24134.9765625,Ghusuri,226.5225,0.6665800452227655,0.0,0.8660254037844386,0.5000000000000001
22.61200000000044,88.34700000000166,2022-02-27,8.829700008392317,365.4366112060225,266.1252377929724,2.271465481750892,515.902023192683,57.1714410249913,101258.3819062501,43.50789961243533,64.02393516529122,299.2533232421796,0.4216633719164138,469.3856427001334,30.25219983674586,1.39362810372945,24135.1171875,Ghusuri,164.8758333333333,0.6961734890937221,2.016799962542822e-06,0.8660254037844386,0.5000000000000001
22.61200000000044,88.34700000000166,2022-02-28,8.87208962631273,364.0474414062412,266.5307070312459,3.349173342696995,449.616419186554,66.60677330041067,101179.6053750001,43.26344911196628,63.79437791426132,299.9183621826101,1.881610582351424,464.2804168700678,30.32063977815082,0.7803029417949126,24134.966796875,Ghusuri,96.57521739130436,0.5644885673164955,0.0,0.8660254037844386,0.5000000000000001
22.61200000000044,88.34700000000166,2022-03-01,8.959590042114732,363.3643529052491,267.6970028076171,3.145984235760004,524.6537385229256,65.34754165673877,101258.4175625001,41.8846505585075,69.05558236677466,299.2104851074108,-1.601106622224728,461.6902416991535,30.50526030732617,-1.13518464183934,24134.951171875,Ghusuri,129.2075,0.9284100823037044,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-02,9.06404017639121,362.3861511230091,270.9834836425801,2.645500494006445,550.1299277317597,62.61540795922484,101239.7122187501,42.63519897463597,70.44350857529687,299.185816162099,-0.4143510849526454,463.4186778563663,31.04206019593736,-1.773446372037295,24135.00390625,Ghusuri,128.7154166666667,0.6440833944002125,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-03,9.140619899750869,347.9395551757467,275.7428464355478,2.38215066146498,442.6434710671771,65.81649932886096,101234.2370625,34.60320140077172,65.40449215684032,298.985396606434,0.9783215827923164,458.5075238036187,31.86991584016343,-0.97572484684165,24134.921875,Ghusuri,163.1966666666667,0.8493594893126105,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-04,9.355280273436431,337.4672874755614,280.7969858398384,2.705813902855902,493.3760952133944,71.51166598537591,101146.3385,26.47105014803426,59.2448557737337,298.9554414062385,0.7237097483229076,453.8671005858536,32.73959152985985,-0.7917118554126705,24134.9140625,Ghusuri,200.4504347826087,0.6971390175757087,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-05,9.27996007919234,354.3306948242059,272.2061500244105,2.876932937616957,533.400765499956,67.22236383081228,100978.0858750001,34.54329927064128,54.71076525861971,299.6213790283099,1.589009565350955,464.814848022407,31.26979571534489,-0.8439679974335506,24135.015625,Ghusuri,181.1591666666667,0.7080602586269051,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-06,9.407439716339072,348.0665056152097,281.9212827148421,3.462798477173569,576.1814658183591,71.56541174343236,100989.21803125,30.46420016482244,61.70533764629315,299.4658145751844,0.0741393535102425,460.5602730712197,32.89459617616132,-2.845698532107824,24134.951171875,Ghusuri,130.0275,0.5697061343102923,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-07,9.653710243224907,333.5694963378796,289.2516771240188,2.885026102065201,515.576840452419,75.23588478116274,101007.9954375,24.62275085452073,58.88439512614718,299.5928242187399,0.9015937316417372,454.4629909667201,34.16780014039431,-2.217687451364461,24134.8984375,Ghusuri,197.92,0.2741594971451858,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-08,9.648379985807717,337.7081767578177,288.6991885986253,2.186175952907134,542.6697797842079,73.74908558681955,100887.71415625,23.25184993746447,57.80622187787121,300.0757218017495,1.374730175489411,457.1411525878275,34.09711680604304,-0.9587966795005856,24134.97265625,Ghusuri,200.73625,0.3944682404558722,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-09,9.743200084684716,336.7746152343657,291.7947729492163,2.34624785232239,416.0267591545984,72.21450407436282,100869.624875,24.25684955598552,54.64425183089987,300.0806965331949,1.716792327400462,461.9969865721957,34.63267640687404,-0.0090416163806437,24134.904296875,Ghusuri,222.7604166666667,0.29815396512584,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-10,9.774580169676096,341.9266842040903,291.0394648437499,2.29545002269209,410.0839691155102,68.56734582545195,100844.0550625,24.22570025635668,53.76638792406413,300.277346923819,1.701536090846407,468.6983748778534,34.4965367889544,-0.4344647274015635,24135.0674375,Ghusuri,235.9036363636364,0.489758576486591,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-11,9.986859939573831,342.0516281738052,281.707989990228,3.27793917369373,542.8128657216556,77.20666618375603,100761.5373437501,24.05069985200124,51.06312292458698,300.7241641845595,1.10372515487346,460.826049194261,33.97311241151343,-1.952460594180239,24134.904296875,Ghusuri,223.7883333333333,0.5068452179429747,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-12,9.203320232391302,355.3627408447066,280.2324364013436,2.544463257783944,503.5288337390231,78.54067614774655,100727.8524375,25.73550000001712,54.31668753030951,300.5831354980367,1.491542362212462,464.883832641525,33.1097311401472,-0.8935587193990818,24135.08984375,Ghusuri,185.2795833333333,0.2751020448638804,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-13,9.728960090640005,347.2422409667768,292.750712524416,2.884346822732571,602.7793803696718,77.8272985842718,100750.0986875,24.97309991456923,60.45645230083026,300.9399859619061,1.886797862051414,463.6845166014876,34.95253311158599,-1.231970607758523,24134.908203125,Ghusuri,167.1879166666667,0.3334882697418729,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-14,9.430540351868649,348.4579758300669,293.4353367919932,2.479054720872723,541.0068255610639,78.11495297270136,100700.2936875,22.21895023347768,56.79039375286559,301.4203200683499,0.8113330774277626,466.6800528563697,35.1664828033576,-1.359081161498325,24134.75390625,Ghusuri,199.62,0.1457646287891076,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-15,10.0718697357165,349.699829223613,298.8801933593763,4.13363795851637,515.5821948233316,76.87873053006389,100468.6518125,31.0645008087294,53.50465116863045,301.4858256835848,2.36628793811682,474.2747211913378,35.90034121705487,1.632184590813392,24134.9375,Ghusuri,196.5108695652174,0.4224976290831362,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-16,9.951010150908068,365.7178189697112,293.8936231689438,8.041061130515793,560.6232197258705,81.9911221621647,100361.1225937501,49.88489894106749,64.43721594209993,301.5014877929615,1.428508729458565,473.8329703368682,35.00471224976926,4.170428798672872,24135.064453125,Ghusuri,105.2858333333333,0.2434377538408309,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-17,9.915119884489918,375.0876933593468,292.5350128173868,6.962505647659766,634.7527414546239,75.06122583035665,100516.8,57.80879945375882,73.05483477758023,301.3762453613228,1.467512820245349,478.1952143554281,34.80200057984858,4.032566091536777,24134.97265625,Ghusuri,87.55791666666666,0.4944448104330929,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-18,10.00093972778317,368.0751518554606,296.7520611572247,5.31744170188402,573.0771137688471,75.18784596280364,100549.4870625,48.54969915773395,71.92610598730414,301.2315144042909,1.997485079290162,476.6120830077796,35.5565116577289,2.738998857495233,24134.83628125,Ghusuri,75.135,0.2395621401279504,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-19,10.16142012023901,360.7572679443396,299.7899605712843,7.284144332885877,478.9850521235037,79.55167588836247,100400.20415625,44.79089961244657,65.73184074375257,301.1188515624947,1.742415533543397,475.2660626220342,36.11102554322673,3.857289492605449,24134.84765625,Ghusuri,66.24133333333333,0.2854062689167025,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-20,10.12269991684015,369.7982663574062,298.696383789067,7.662855484010015,566.8199770504248,72.7520092165741,100371.733,55.30779936218886,74.13400335665571,300.8249033203097,1.446308740138612,478.9375020751806,35.95281523133907,4.313997016906071,24134.96484375,Ghusuri,77.376,0.6328738401152048,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-21,10.0161102027891,387.4544331054521,295.574581298833,6.288934982296753,586.4174807124199,70.42175695827495,100449.1551562501,57.96549928284522,81.83846029637763,302.1164791259724,0.7952468516783302,486.3513394775251,35.40792015077295,3.621108221051055,24134.9375,Ghusuri,58.01,0.8030272066585071,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-22,10.05759980010972,394.2288488769417,293.0258570556621,7.327467174532637,582.643845702739,70.16667860440046,100480.66809375,58.06989817812168,85.10636779761529,302.6185402831995,1.603604901313428,489.2937182616919,35.04748045350632,3.988684095381573,24135.06640625,Ghusuri,56.60416666666666,0.8587374904549825,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-23,9.888570358278857,399.6575582275159,251.4120953369883,8.347368873598125,630.628563232286,60.74011923242705,100485.41925,60.74494996644777,70.95945491003411,302.4095671386688,2.187798379901026,484.9268669433567,29.45387191775355,4.609524106979864,24135.0,Ghusuri,71.27625,0.7961625695223862,1.3119999919591812e-08,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-24,10.24112012863133,381.1348457031211,304.0476846923796,10.68837786865471,890.0420659176934,72.12924395781764,100447.710375,63.27154922488477,87.54865350313037,302.4053468017532,2.397390887259967,483.9194263915795,36.9809447937172,5.508641212466727,24135.083984375,Ghusuri,64.72625000000001,0.8429824362089666,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-25,9.869799888610917,397.5739075927628,293.2941539307252,12.3276792335544,753.9595727536829,69.89231434660847,100484.9875312502,65.38404949953647,93.0336080319885,302.5428485107382,2.287384111408445,486.499976684552,35.37975883486246,6.981920703891717,24134.998046875,Ghusuri,52.99291666666667,0.7700505852698079,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-26,10.10165995407349,410.711295165998,275.177054565497,9.55713118744388,717.9976003417007,63.13419873072729,100576.2200625001,61.86805030826187,84.9549074705123,303.5130725097608,2.207847917556405,495.9292126464723,32.66437579348177,4.358634943009776,24135.03125,Ghusuri,47.66333333333333,0.8058961868265567,1.07864006169644e-06,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-27,10.05840978241048,416.9786616210973,257.6069737546126,7.964100275043947,775.1343098144017,61.27196676659344,100686.9569687501,67.65369772342311,85.34174468959733,302.8501464843704,0.7689715178021924,493.1443085936786,30.22101657102478,4.850841011047337,24135.0261015625,Ghusuri,58.04583333333333,0.8853152632712697,1.982807998155527e-05,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-28,10.63801971817076,387.0022336425744,308.0318524169812,9.259406250001325,1054.968772459313,71.55213824496695,100545.3988750001,60.72630174260208,87.30127554289433,303.2071873779203,1.827863249303544,491.9849838866685,37.9036720886392,4.922807006834852,24134.97265625,Ghusuri,60.11708333333333,0.3000304739390548,2.604000016684948e-07,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-29,10.50080957412774,393.8523385009713,307.0452297363236,8.764248252872886,886.8647631826057,66.13588743620704,100452.4042187502,63.32414965824334,97.03295117157803,302.920914672844,0.8026228799879354,493.9974840087649,37.70261648561331,5.591326133727485,24134.9609375,Ghusuri,58.83041666666667,0.6042146654898565,6.907999903677522e-08,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-30,10.3100003814708,410.7267343750035,292.0235992431637,9.073725860594708,850.4227604978825,61.66995680264376,100567.3552812501,66.13410177612067,112.1621371762158,302.613633300779,0.2714347565168359,489.9867519531178,35.54173617555568,5.936721157072046,24134.84765625,Ghusuri,43.24708333333334,0.6578616201875926,3.903999992220107e-07,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-03-31,10.397800376893,411.8186435546811,297.4787937012002,8.656367092129651,802.9198427736951,62.9234801028206,100660.2642500002,68.72704769898284,115.0350039059701,302.2249382324203,0.1277054555400474,490.7782709960839,36.23977569582341,5.667749885557008,24134.828125,Ghusuri,38.75833333333333,0.6217942714690545,0.0,1.0,6.123233995736766e-17
22.61200000000044,88.34700000000166,2022-04-01,10.37315011215268,417.5900405273472,283.4948164061847,9.616582328790596,812.964797851736,60.36423959377781,100634.0054687502,66.92774838256702,109.7531766659397,302.5539249267563,0.8309595551489622,492.0768958740089,34.32186862183445,6.207071012494093,24134.94921875,Ghusuri,45.65208333333334,0.8785997509958215,5.544000080122626e-07,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-02,10.49703999328867,416.3095023193417,303.176560668955,9.603635116573082,864.7332495118292,58.79232975796028,100737.5171250002,68.08660006713544,126.6496613461465,302.671477539061,-0.0187870711077107,492.5368015136779,37.16938459779983,6.44268822479121,24135.087890625,Ghusuri,30.75166666666667,0.8937427401542664,1.470000023007442e-07,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-03,10.50233029937979,417.038300659167,303.3050858154276,10.28387014388927,856.9540646972662,56.90584844996142,100704.1247500001,68.27120068359557,127.7309711911336,302.3410249023421,1.197409837724542,492.9947186279251,37.22650733949684,6.524148170470149,24135.078125,Ghusuri,27.84041666666667,0.8889893293381497,3.575999952122097e-07,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-04,10.694310245516,413.0849343261864,309.9875457763657,11.57446319961393,845.6865266115074,61.6345919802632,100789.3188437501,65.33749990845001,125.9065831295845,302.5780126953119,2.074956431389456,492.9516320800796,38.47876725771053,7.15167184638966,24134.900390625,Ghusuri,29.62625,0.6629064857972273,1.59472003566443e-06,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-05,10.76342019654085,404.0549587402343,309.2282685546894,11.37838362884517,802.968128418096,58.15152395656716,100932.8766562501,62.61999856566636,122.312041198438,302.5446367187504,1.72598433256357,490.6348935546895,38.41120764162252,6.726689445495474,24135.03125,Ghusuri,27.135,0.6895395636560362,1.328000043099681e-07,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-06,12.43635039522792,399.2460480957041,310.9958768310573,9.473648872373444,718.3516376952985,55.11936691309869,100906.8199687501,63.79460017394968,121.9850795590559,302.6359453124997,1.287035316946923,490.1949194335946,38.79847259523636,5.646859886168109,24134.958984375,Ghusuri,36.5595652173913,0.810961538553501,0.0,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-07,14.81340016556005,393.4414731445279,314.3011524658209,9.29166089248188,722.7700942380378,53.84032971216224,100798.6058437501,54.53085540772898,115.3201800534799,303.0715626220675,1.22689176798001,492.9121813964734,39.47509567262916,5.334434604642967,24134.9296875,Ghusuri,36.55583333333333,0.8512313291377451,0.0,0.8660254037844387,-0.4999999999999998
22.61200000000044,88.34700000000166,2022-04-08,14.76792985153466,395.2078199462807,313.9822764892616,11.27091106414525,863.4458554683077,54.11552697779341,100647.8202812501,56.77274040224154,119.7045621640414,303.1190571289011,1.942680867195823,491.8514528808473,39.47656095888478,6.26180318069377,24135.10546875,Ghusuri,31.56375,0.5849829015337105,0.0,0.8660254037844387,-0.4999999999999998
